27
1026
532
654
518
529
528
519
518
536
539
523
530
532
539
514
27
506
673
494
488
509
500
489
488
542
503
500
502
502
501
490
27
521
515
531
708
519
516
529
534
525
532
534
539
525
529
525
27
490
491
499
503
491
487
506
506
498
503
504
503
502
503
490
27
506
500
492
489
503
507
488
492
505
500
506
503
500
500
494
27
527
532
513
603
532
526
517
518
532
537
529
526
539
534
517
27
490
494
499
505
491
489
504
506
499
503
502
506
498
500
493
27
519
517
531
529
517
581
528
533
525
531
535
535
533
526
522
27
518
520
669
523
524
522
525
533
529
531
534
534
531
527
529
27
484
680
499
504
485
483
503
499
547
499
505
502
498
501
491
27
530
527
524
714
532
529
526
516
532
539
526
531
536
533
518
27
499
504
486
485
505
498
483
485
500
502
499
502
507
498
487
27
481
486
501
499
485
486
498
504
515
502
504
499
504
502
488
27
520
522
530
656
520
522
526
527
533
528
535
530
528
533
522
27
503
502
483
489
499
500
485
485
507
501
502
504
498
505
490
27
532
530
519
523
528
587
518
523
533
536
533
525
539
534
516
27
526
529
663
539
524
530
533
535
519
516
531
528
522
516
522
27
503
688
505
499
503
501
502
504
512
488
506
497
487
491
491
27
532
538
527
724
534
537
531
527
529
532
517
516
525
532
501
27
507
497
503
505
497
502
500
502
502
501
492
489
504
503
474
27
496
503
505
501
502
503
501
506
487
493
502
500
493
489
488
27
525
530
537
641
528
528
537
537
517
522
527
533
514
518
517
27
502
501
506
498
503
501
502
501
499
506
487
492
504
501
477
27
533
539
526
525
541
559
530
527
530
530
517
520
528
531
501
27
533
534
701
530
534
533
531
526
534
527
521
516
529
530
506
27
501
687
497
502
499
504
503
498
513
499
488
486
501
499
470
27
528
532
530
738
531
529
536
530
526
514
530
528
523
517
516
27
500
507
499
498
502
499
502
503
482
486
505
505
483
489
487
27
503
498
499
506
501
502
501
499
504
496
485
488
499
504
475
27
537
538
526
674
532
533
533
527
530
530
517
523
524
531
510
27
500
504
502
503
501
499
501
500
489
482
499
506
481
486
491
27
531
526
536
536
526
593
535
532
520
519
531
526
519
521
518
27
505
498
501
500
500
504
499
506
483
485
502
499
504
483
490
27
530
532
532
535
532
526
537
568
521
517
528
528
519
522
515
27
510
505
499
506
502
500
502
516
501
503
483
486
499
503
486
27
537
532
771
530
536
534
532
529
530
527
519
523
529
528
512
27
530
531
531
536
530
533
535
531
527
518
525
532
661
523
512
27
504
501
504
498
503
609
506
503
482
486
500
499
517
487
488
27
533
536
527
531
533
532
529
630
530
528
519
518
531
530
505
27
522
506
499
501
500
500
503
513
500
504
485
482
504
499
498
27
501
504
500
498
501
517
505
498
500
504
489
491
520
500
480
27
538
535
529
528
534
538
525
579
530
532
519
515
528
534
504
27
535
496
506
499
502
499
499
521
491
490
504
503
487
491
518
27
530
528
720
538
525
526
539
534
521
513
532
529
515
520
514
27
533
536
529
526
536
537
526
531
526
530
514
517
678
529
506
27
504
504
500
502
500
619
497
505
506
498
491
490
519
506
477
27
529
527
540
533
530
529
535
621
513
521
534
527
514
518
516
27
514
501
503
501
504
500
502
522
486
493
500
503
491
489
501
27
501
501
488
484
505
507
486
486
499
505
499
504
520
502
490
27
534
540
538
539
545
547
534
541
533
538
527
532
534
531
521
27
498
484
499
504
483
485
504
524
501
499
502
503
501
500
499
27
517
523
724
531
520
519
530
528
534
525
535
532
530
531
521
27
527
527
522
515
528
532
515
521
536
532
532
530
685
533
517
27
499
500
484
485
503
624
481
488
499
502
502
499
537
499
493
27
523
519
531
528
522
517
527
651
529
531
530
540
525
533
520
27
504
484
502
497
487
484
500
525
498
500
503
499
506
498
510
27
488
495
500
503
492
504
506
505
501
501
